GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_093	0.8665991577134329	0.764686370143976	0.8927630113051768	0.9140055915580731	0.8424269606788077	0.5931191642665642	0.9906484067621415	0.7340879260990636	0.9020826556729125	0.6415411518341777	0.9286809374728526	0.9938694501124542	0.7234642121276078	0.8958115117783426	0.9726315588242251	0.9673543517181086	0.7386144451107113	0.8162053625138109	0.9159543186692488	0.9141973098107274	0.905479358508438	0.9860352409847583	0.8044735381230095	0.9910850539029434	0.834967264958492	0.7584768766743598	0.8496976869482061	0.7789440098239113	0.9562297073833737	0.8915480859030778	0.9201900079115612	0.9024899757993287	0.8725591895691772	0.4605956017068329	0.9511030682599814	0.9657213897839815	0.7612409074585854	0.9685945319567776	0.9428749573100602	0.8187631972524197	0.9220235058767855	0.9523666493854547	0.9656975595370827	0.8495043710746003	0.950149290415245	0.9971523552473487	0.670050815846035	0.8160944120233231	0.853883121896563	0.9320676229244834	0.989563315118621	0.7969281650548414	0.9360349667992335	0.9692125730171898	0.7854856683893241	0.7752139330539377	0.8475391363067899	0.9512570604850583	0.8907042946991597	0.6626110993393036	0.9589932694075178	0.9750478638485968	0.984068836915631	0.9538228485616288	0.9563657830450353	0.9241026209850031	0.6777489369547983	0.9880428593157928	0.892314920273758	0.8611487297384688	0.9952088704239416	0.9627591680276724	0.8356602645146431	0.9832690729430406	0.8839945335948755	0.9592565375990201	0.9040444810234913	0.9125457610275861	0.9549583105424057	0.934601164940973	0.9361626780296531	0.9353217014127629	0.9378894193365502	0.8586149104781848	0.9044864520209759	0.883866290918923	0.9377919514965564	0.6520230335444025	0.8730506127176753	0.7796941775711481	0.9873365476544165	0.9935829382604491	0.7729241848072891	0.8954093015877395	0.6861546335234932	0.7785370020419091	0.8830330565362381	0.966221732959949	0.9787036083976435	0.7765350404411466
gene_070	0.09474539096337933	0.012470518005555228	0.040014139757224995	0.8263727504158865	0.04161738101758698	0.016392272817532732	0.5208032337164935	0.03512757222037922	0.17075978429445335	0.01792495798896944	0.07774943847620315	0.22880049505835012	5.418358510919326E-4	0.004647867811269982	0.36383172514068035	0.1524748861778503	0.016795586433035536	0.21592057907917456	0.04922893127485213	0.2052389894129234	0.0224073621181272	0.3129131386222294	0.01785980317981155	0.5183306861718739	0.0482217677983476	0.07926486909970501	0.004590955092029973	0.12355724410365883	0.8129922292575662	0.04347431833034162	0.060644915050743216	0.09729653932518166	0.012681864922927267	0.006951088474143121	0.3690844981246065	0.5927034023931603	0.004472850255960016	0.05394458635978127	0.1936268704547328	0.1774526206468206	0.9046642746201171	0.11190095965998838	0.03972883479760775	0.008149071202649317	0.03844999303836519	0.6500001503615279	0.10100757623252819	0.10168955870835376	0.029999529538092807	0.017252273245094662	0.43694046125492936	0.004316408597041472	0.01216163450794633	0.05637105007477079	0.7114776948347639	0.05647429931028668	0.002713149278606464	0.019554398707763685	0.26787845343597694	0.09669661318893856	0.1969766989940142	0.5130845984851202	0.9198537353204961	0.028604677153336134	0.011579078124134064	0.026425430259956244	0.006986333563897423	0.10289586111593518	0.6460269135680917	0.04632126027795126	0.35546065645652597	0.0405243279919318	0.043016048276733714	0.37117660095248456	0.042557033093815054	0.03456989936495898	0.08981706619338842	0.011110634627870382	0.006970474453400908	0.5413967883044658	0.15257099480515698	0.03733833534940292	0.0540281946183819	0.16250056170901836	0.006974791270462962	0.4272977609915934	0.14156417753403527	0.005594165394418852	0.9814178142716826	0.004308111539534178	0.7064822738285237	0.610026567931289	0.008684676100568453	0.008231381912612573	0.5915889515036459	0.0031480771012395515	0.037242313011287026	0.05982941704842429	0.05263660567402414	0.01043377763589329
gene_018	0.9865101580828904	0.9949159289225433	0.9851670179618459	0.9256912548862916	0.989379354412771	0.9952859206486407	0.9374335452940072	0.9932766108159673	0.965756940259951	0.9929065738283814	0.979385994244107	0.9377870416526803	0.999810760914841	0.998257190366768	0.9134029921280827	0.9627212847229291	0.9948132361756609	0.9341327436633621	0.9803056447877884	0.9645325436287492	0.9942146944615909	0.9423920043311796	0.9941608242322297	0.8936687661309165	0.9804744103991148	0.9881419828583624	0.9984253359015454	0.968818239488748	0.844807958800974	0.9919733703603034	0.977988552371785	0.97485444283676	0.9971138986252176	0.997030123446545	0.9188652522223547	0.9161391425711816	0.9984062168728768	0.9856347276262614	0.9551487397982784	0.954695460245009	0.795578068829973	0.9873811745504124	0.993416678889725	0.993485364286387	0.9929623385438464	0.9221071042208843	0.9652382148401499	0.9888727355643132	0.989455137694252	0.9945468820392166	0.9195181811518377	0.9980613055191744	0.9918277428106718	0.9852050648212273	0.857374283700927	0.9761171002368507	0.99885547451068	0.9948599139599604	0.9614786093015464	0.9487836220275946	0.9701595802399493	0.9053487857918262	0.8418679518538387	0.9928331796200996	0.9947087381484483	0.9877952684156386	0.9970204350844486	0.9674415303176419	0.9432698828382302	0.9859081425255835	0.93434393505784	0.9856228354702199	0.9762114360549012	0.9640185991984	0.9831663012261129	0.9884595424135714	0.9879411393105284	0.995698746718975	0.9972798321623266	0.9653319212355921	0.9669197062381264	0.9913724757914724	0.989958953366578	0.9659591958043975	0.9967239226581764	0.933714516265864	0.9256653505024445	0.9973387386602497	0.7510736893506725	0.9985087779277997	0.9119184779598136	0.8961743631662513	0.9966054124407177	0.9972044661354615	0.906140761575638	0.9987503750918906	0.9933070707519243	0.9876338697912265	0.9907369999560831	0.9940807380450801
gene_009	0.9426117970107961	0.9859392371459403	0.9593414702255282	0.8415092166302509	0.9593217407403397	0.9898126442263252	0.8524619819405747	0.979346401120964	0.919581002395346	0.9820870697399898	0.9348810849719067	0.8772613934728646	0.9995803038554283	0.995751023365666	0.8308075698022795	0.9497335190368542	0.9894748895156893	0.9590460080522603	0.9389335029367264	0.9484476981627412	0.9881839379748696	0.8655093084741007	0.9884419599730556	0.8895951826314659	0.9628099164675591	0.9746599815722852	0.9964225801400667	0.941403938774848	0.7777982496442423	0.9756623372501955	0.9662386940935218	0.9680815729327782	0.9939279288209416	0.9932173583921822	0.8520628434587768	0.778904675904535	0.9962909061830403	0.9695235857786744	0.8810391382399383	0.9098916856078475	0.6699065065862766	0.9574502836289898	0.9792154925864573	0.981730936749866	0.9803570711629284	0.8062534296466921	0.9339101474077734	0.9292414962930501	0.9732063403763924	0.9865006442536957	0.8751851350567182	0.995249575657182	0.9819123666310364	0.9750904517132584	0.8215167770093673	0.9500620575370966	0.9975091557560819	0.9891130583560268	0.8694107714130155	0.9378013685599547	0.9544273831536807	0.8268408844535002	0.687221673815626	0.9850827541099142	0.9871786779623313	0.9843617600330099	0.9940642333541899	0.9619598626269867	0.8324139968250246	0.9647891240381042	0.8793132532572056	0.9797220404441427	0.9794007671655359	0.8723279403050364	0.9745480198708022	0.9777758122256366	0.9399286475661692	0.9887175599536447	0.9940375259991048	0.8055296584653514	0.911129542821676	0.9776129586463672	0.9673671528849986	0.9324045591410643	0.9932670410231461	0.8911624800758121	0.8537644260414	0.9939606464902477	0.5681172504048865	0.9962268319890442	0.7926099181073678	0.7655527376226776	0.9929241774008442	0.9941578672812844	0.805350135137765	0.996994822319073	0.981564989898823	0.9726429891511924	0.967918755325462	0.9888089961508064
gene_022	0.9155404071044445	0.8088738931125136	0.9710696016602669	0.9624365561965607	0.9668120133310435	0.923778932125027	0.958290108204787	0.9526255964526814	0.975886520756714	0.9493827147996182	0.9772136800946385	0.9650673675013244	0.6600011273660897	0.8693418254948462	0.9703577942626632	0.9761453745316492	0.8345702610663451	0.9814448495027616	0.9685296367659312	0.9702451306861603	0.9409835643637019	0.969817897838103	0.913266734147949	0.9736483361352032	0.9611077443614066	0.9438263005476081	0.8187229744447407	0.978010339714253	0.921114984715832	0.9552075615258181	0.9652415180789007	0.975893494713535	0.9234321880270236	0.9162287240984279	0.9736640762406644	0.9647906141845349	0.8114025171669392	0.972977468324694	0.9849969403225679	0.9704127109461528	0.9484455799737453	0.9704460492531524	0.9593447542088851	0.9468312543257295	0.939986096582097	0.9769604978691594	0.9584015903721634	0.9608298920478615	0.9500158936476697	0.9524172972180677	0.9706388140990874	0.8587072901570256	0.9121051850315612	0.9490471848342601	0.9437339117091176	0.9853184844723782	0.7440975814758903	0.9314182274934708	0.9841212686727164	0.9788858932807668	0.9778920211690584	0.9577300910801206	0.9542697328067817	0.9499993461093876	0.9003556725619307	0.9485572295677993	0.8080941436625871	0.9633901602085889	0.9697238790760622	0.8693563837282875	0.9597582742366181	0.9555567654904232	0.9438952553948592	0.9745538331651014	0.8904387885439906	0.9690348689890057	0.9752214482970405	0.9159583183049685	0.8987364191486172	0.9775843350895747	0.9767073534648645	0.9011258905501893	0.9645707008733072	0.9757689418675609	0.910487150977194	0.9718605712080581	0.9796153083731601	0.8712747216814006	0.8656707176640971	0.5871085387276499	0.9693202920391993	0.9180164495265153	0.8195278643495864	0.8694565034418592	0.9713121988233201	0.671966108601465	0.9615510480116892	0.9753951887258528	0.9744531259278332	0.9329027355464063
gene_030	0.5468097918201238	0.15438715009752224	0.1468472805086729	0.4555596923455596	0.2249384749132355	0.012402162903992986	0.9137693346952692	0.06245764152276945	0.25643185270828805	0.05957315833020548	0.6606217644259459	0.9502562177957179	0.885343860829738	0.6467699396889657	0.7203219481150552	0.6776724304919229	0.2044788056551905	0.27344323280655725	0.46605399646796286	0.36588474782183766	0.43919569649733603	0.8679263091340872	0.2162466111022091	0.940016884631749	0.170183369276378	0.11083964842174188	0.9631348364156668	0.15986507323449262	0.584037470864132	0.29060676695090637	0.4747786454390735	0.4307396726217121	0.5781804188154638	0.025962432301611993	0.49728108267299836	0.5918977903202176	0.5362606886774302	0.7307493037963062	0.46758430311456317	0.23831353754915993	0.4034460922703147	0.6048948224633932	0.665692846845564	0.6162932163570076	0.6886450395369436	0.9880244583814869	0.08646350945584247	0.11373540433560703	0.3337793027471163	0.7502165387598544	0.9066445803631159	0.5482727375347167	0.9129757611701945	0.6644100243976098	0.052604258403521675	0.05294982659852521	0.7719791066460596	0.8777900230235565	0.2759061563237656	0.055567585833832034	0.6559241867367517	0.7029532233582565	0.794465246397859	0.9028406164933839	0.850826775010942	0.5762210681568831	0.18643191909959078	0.9876945852579392	0.25674442715049284	0.4442830770276487	0.9800387414868877	0.6122291828505695	0.9515538297244669	0.726472231692113	0.5820889223832637	0.929095043926676	0.37313614157028496	0.8243131728541141	0.8537380577585759	0.3668543538078666	0.37312629679217935	0.639163531595841	0.3083121368074161	0.35238897940143943	0.7602877267190201	0.2327826340011755	0.4270500910934061	0.17202693280862558	0.17104958006930793	0.8009575444537776	0.8417802685686764	0.9329838439726006	0.5794198026414961	0.7393956008722558	0.08379806952747304	0.8006167209053248	0.5091495946981013	0.6683414755089723	0.7466453836540392	0.1364811398615593
gene_062	0.5671050128999131	0.8121830104274974	0.6024465325563836	0.15140290200250378	0.6983815668591457	0.7840673119673179	0.2126763120812613	0.7320389704665183	0.41029960731452764	0.8099264811854003	0.5908613703286536	0.34926568833220784	0.9926177432037181	0.9426169230536707	0.2606197876774923	0.5054560001171268	0.8897642038932322	0.31064585267601524	0.686279978047209	0.42684863802024875	0.742730466591181	0.3046417210484177	0.8445802993933206	0.2331415829188908	0.5965135984915196	0.6251170215227119	0.9595764317161924	0.4715327980316961	0.168400944579194	0.687428569613503	0.6594565036544726	0.5669871703708761	0.8708431972882739	0.9222910266531009	0.251722489334709	0.17057911774699291	0.9631890628682389	0.6704551779616049	0.36672119301520284	0.4835503681795378	0.10428060174260431	0.5045036796914242	0.7873703153453963	0.7958371255010629	0.7470318126966073	0.17114193236655695	0.5387201233276334	0.6603366516469389	0.7452741651747894	0.8188131316917457	0.24943632772582883	0.9285150801486356	0.7611349315091115	0.6499998491164936	0.1731284612875789	0.5059811957222579	0.9558479224423111	0.8153604511971169	0.3417250696095405	0.4778548859015213	0.45522797980987595	0.2692041353188962	0.14214581727107486	0.7947131148174591	0.8383958350673387	0.7082252538160125	0.9220281590977002	0.5999043018948318	0.24608550915450414	0.7852404238906509	0.26694354802494025	0.7619699134175547	0.8441745516561412	0.3245894214638438	0.7208709515679157	0.7538021538066847	0.5417025310479012	0.9023577496226372	0.8996321339586411	0.22960067870423811	0.3760713057010394	0.6937189760734991	0.622685195355502	0.44794500314066266	0.8453083599901977	0.2528189860507455	0.342177889528378	0.9250560966983091	0.06337812044613791	0.9353803127152166	0.15411037011210107	0.19009594006549968	0.9053166331771327	0.8435302771644371	0.23850935281645116	0.9669009597846193	0.7231465840568149	0.5448357001705887	0.6551944600124691	0.8228473192208263
gene_051	0.9005740919596622	0.9852752523043591	0.9147957073579847	0.5337186779529071	0.9632338715000797	0.9664980846346012	0.6015552875249418	0.9357383102235435	0.8174614921838014	0.966785864424162	0.8829129195427705	0.8091771023611107	0.9987700857553106	0.992495964473522	0.6801372912034498	0.8603052906258132	0.9745232928504698	0.6694267555820965	0.8906780503044402	0.862781936027383	0.9535138128588408	0.7037470481412196	0.9771522921266339	0.6818451913438115	0.9292259414052442	0.9183094147478771	0.9920088392541494	0.8600815089154119	0.5243311835283432	0.9257136022059607	0.9112890388309579	0.8132370494658397	0.9731436873208971	0.9807853995777592	0.6524241693240135	0.5718619857508769	0.9907559509465351	0.9443803662107185	0.8107575143553925	0.7797080446758397	0.4549102047763498	0.9097629186775995	0.9611807742538571	0.9528885451007081	0.9515014577494386	0.5298550231665164	0.9021598112786373	0.9020694724089893	0.9472397243536158	0.9490693091361727	0.7215318390521748	0.9872057415807948	0.9573705737581315	0.9219545794702316	0.5709164668519413	0.8514213027739916	0.9932408080978318	0.9444476435997303	0.7166692926930852	0.8584039088917191	0.7898457028070255	0.6751856055483244	0.4317480972079507	0.9140884167015401	0.9599198523459954	0.9585018595224599	0.9801183217732999	0.8997309911414376	0.665107799103905	0.9547976375838539	0.6846862938344896	0.9367500540435173	0.9743536622789725	0.7322665340648759	0.891476970486035	0.9586512219272714	0.9178095025493407	0.9775176706047466	0.9780225457968705	0.5912499291741597	0.8013131159798679	0.966212838296624	0.8916882407190502	0.8691936149689651	0.9414751867979781	0.6129616004845989	0.837251399929422	0.9884867933116469	0.3070808314151504	0.99321415747311	0.5124756268406911	0.663795340832428	0.987328552376975	0.9571030599177641	0.688506632585584	0.9956903030393832	0.9429702922568537	0.8706720064023677	0.9187188470292129	0.9603732099437915
gene_092	0.09800009854037683	0.6412667295514576	0.662563679659273	0.27315166079813175	0.5327443166411555	0.9637525017944804	0.02859939210239343	0.8921290060962105	0.47554175755689276	0.828170591693727	0.13735608752720405	0.015893610927420584	0.04140638722947366	0.15577404069260933	0.11439757808771864	0.12657832374329822	0.6058642826384009	0.4875425768393249	0.27433779406096004	0.38714446526261437	0.3098902929714239	0.05120568836383174	0.5038400623131044	0.01926729306783989	0.6472390382366106	0.76331299429597	0.012682046728539332	0.6499995769253696	0.19726415997960697	0.48932840279914647	0.26321211246537474	0.29582543192548844	0.1858905793221586	0.9519839238607098	0.23106742146600734	0.18687196465442343	0.23643221958520833	0.10707841459209816	0.2690752252039956	0.5116664002528328	0.33330990863237847	0.16345367175350412	0.14532437049364533	0.17318896958816524	0.12903320268085294	0.0036394283673919854	0.7516128095848901	0.7182498585756787	0.3586034586569006	0.10121066530763127	0.0320322664982507	0.22753763225059973	0.03183663599832172	0.14091739022776864	0.8248372127302129	0.8000283932799227	0.08948555448694265	0.042036211430374296	0.4728689684746861	0.8648603709662303	0.1463132038347237	0.12533154426922977	0.07820713265812744	0.03383581288230411	0.05055177058387141	0.19450692861197505	0.5879452702552254	0.003809006050661992	0.487090372304286	0.27906002581095807	0.0069366783423132055	0.15700736569063878	0.014726448390268864	0.11162594537073713	0.2043860246825037	0.023311207440885544	0.36155881492276115	0.061954385471018426	0.059031476175266905	0.34623531350149905	0.34422127932543917	0.15005245462638295	0.4642445169956244	0.3630931373916592	0.09195637523508177	0.47496422262669924	0.3016692932851592	0.6531457257638622	0.6499999540104326	0.07508938170042606	0.05631598891437501	0.023206458035394662	0.18309592440689204	0.11214468326545711	0.7959771151926329	0.07440660452413463	0.23435371760949525	0.13226898680862306	0.09051937248938445	0.7082287028238734
gene_057	0.8683689656133542	0.8140096830655976	0.4548110137444116	0.962831622182254	0.44884356491853183	0.7572745115016648	0.8448136368310145	0.6827076875999413	0.5923175400797925	0.4034192550711299	0.8764960266792327	0.9288560999843795	0.7897788635967843	0.7898799773716245	0.9002509319338534	0.7645561579299158	0.7711043364673723	0.648930716554056	0.8334274432654853	0.5833102169589017	0.8407425436346425	0.7047557722242671	0.6166539239381678	0.8450627798343984	0.514403656976392	0.5750059767333862	0.8123055435136547	0.43343343017937513	0.8711094645632961	0.7943907088755949	0.6159321322860152	0.7298660503812774	0.7921796976449816	0.4007176642203423	0.8494131864317032	0.872777256979716	0.8198035511832411	0.9662174780372189	0.8405334028935273	0.450696973998897	0.8347141711692814	0.89654675261821	0.808258304629674	0.6874934567969817	0.8673424757176794	0.8573437501489031	0.520557603827029	0.7107642239855407	0.6512392983330854	0.9513161480324863	0.773187184060731	0.685514894023181	0.9123351401591305	0.8131955617242305	0.48138820347047223	0.41125610312302746	0.8919617691525477	0.8726095494278661	0.6322507528597548	0.4707559429351215	0.8096371965447255	0.8198667066920374	0.7029041216583527	0.88378761842177	0.9561313907568828	0.7002151464132171	0.7637970407824923	0.9011998574325613	0.9376942094069212	0.5596844967406371	0.9451535783559258	0.8839665392707533	0.8782055307471254	0.7914011004496069	0.8536428853676487	0.7941665567384559	0.43267394538153686	0.889547092407012	0.8476947251956879	0.787047583679332	0.7804662689509089	0.8597693489075783	0.6834294600859145	0.6100641841673854	0.9451352708442571	0.8430143170665672	0.8334075293129471	0.4786776183912965	0.7930276307954367	0.9309159196222675	0.8808670874063503	0.9152086296702647	0.7253169053246465	0.7363698455625829	0.7462390820156435	0.7968530893349656	0.6691081021498146	0.8253806717264051	0.8451539933682601	0.3400189038213124
gene_038	0.28901446907724765	0.8430227438026232	0.7888871926605623	0.7047227278832717	0.714696647835612	0.9016091080526135	0.40798447155158846	0.8430418606819595	0.6986915824778245	0.9279995090893061	0.3783925080328575	0.19056172118976136	0.0917091691232907	0.3795397263868198	0.366458889601373	0.4048647538377874	0.7689309905399611	0.7234812142901201	0.5452207126628656	0.6581838919089652	0.5408593560298354	0.36168756665421353	0.7138759884914402	0.20760898620127166	0.7613874968714911	0.7849099320043238	0.040458647445052294	0.8090522849178392	0.5926303559758713	0.669281046912032	0.46730193716182056	0.5675661169952818	0.3834707925132644	0.9164368865619162	0.5436011018187478	0.3535509720607565	0.3759974974524954	0.21667261737445487	0.5730848909126285	0.749570893344841	0.5953550933711108	0.4252184912628556	0.34892790300003285	0.40318654029176687	0.33204421522955196	0.25332889962252036	0.8219288397795778	0.7953816912220484	0.6968833604577491	0.19366406342678144	0.2929571548463175	0.4251182904747721	0.12359865630542935	0.4074919607241557	0.8309465988770957	0.8386318004321608	0.24404665443818674	0.1315620869292955	0.6702610675745295	0.83641056597883	0.382048723156728	0.3876254173898178	0.4532547794470669	0.09527815984859091	0.17944958798717636	0.38453801347051914	0.740159132172277	0.08105954812122156	0.725563732186663	0.521745584969271	0.1600522196357025	0.4469561433703744	0.15408155895315787	0.4172115995406634	0.42281197029406475	0.12394112802981108	0.6001978965431508	0.27268161967588994	0.13524168865122888	0.6437935044897	0.6535238667499331	0.31858397943592404	0.6535301827598937	0.6901691395766677	0.233884183003718	0.7222562711927045	0.5385125826517563	0.7325354804547417	0.8186612356786646	0.1665041885643626	0.39809858769089485	0.31385750899610276	0.42792989259220304	0.3808466976038745	0.8636772572116083	0.2072802928396975	0.4911495753819037	0.38199136842325826	0.19410377389262776	0.7698422316845586
gene_048	0.02101976853730904	0.005021903985219953	0.014340021774912703	0.06813794542496011	0.01628241367296918	0.0035336167197826404	0.058463377931633274	0.007103730018978821	0.03048270624393322	0.005949111056564278	0.025532984195732772	0.04576377030583745	1.4066795097703613E-4	0.0014303228331889052	0.07474734364263498	0.01882578540946826	0.003932004340158758	0.014745197327601663	0.02144875185228649	0.018880371989719997	0.0046882778594944646	0.05048457492684554	0.004549570965280139	0.04631271065979042	0.013862632393914017	0.009098012734557412	0.001257188226127917	0.021380332782917295	0.09460247949489994	0.008813692319437103	0.01225116988325331	0.011219943839255899	0.0021639876857922624	0.0026188753937338004	0.05776062063803691	0.08645013052916077	0.0013390567683518276	0.010240803378912347	0.04589917574021508	0.030068362030438993	0.14703704060434203	0.017305244398741024	0.0075261849223676415	0.00658768457035521	0.007218821905686744	0.07952545799533331	0.025479617297027215	0.028873467412467116	0.010238319398455837	0.004808241938340298	0.04833376740532406	0.001630643998643321	0.006577029380898004	0.008845464356938474	0.07079833700683837	0.017676707770419714	8.354009164573463E-4	0.0039472722043763595	0.05046618321357465	0.02286675802145038	0.017701268484617717	0.07343473524525726	0.14252588252761822	0.005282709760391314	0.0046685012127303934	0.005491934969149762	0.0019866624689818574	0.01410660915955784	0.05989644400490722	0.013769758060564638	0.048666140464527045	0.007123607727784581	0.007869413887958044	0.05082226291716682	0.009021789547904165	0.007751053905911409	0.021053005246298204	0.0042266798263973105	0.002275116474702605	0.07406337604472675	0.03107896942726329	0.008002441564622513	0.011335741384227646	0.024816905337160588	0.0027352667661129457	0.03716408126996107	0.05843345090453037	0.002278636475233684	0.2174289106864531	0.001464043240152312	0.08137139537575037	0.09448213028256837	0.002400478903502802	0.0020891677323019824	0.08750845651344791	0.0010406148044058245	0.006287066630903758	0.010348502918970633	0.010403407902834404	0.00400868765464737
gene_078	0.3918779478663609	0.07533468180424399	0.36717679442098156	0.8353100861510083	0.3160610791951724	0.14643742143589353	0.7962007259354205	0.28964942349969364	0.534378426681587	0.21851894969575658	0.46537342843994334	0.6593943804028608	0.006786954887605155	0.04441518241841148	0.7703948098396286	0.5139440571398848	0.10988727613279277	0.738442850958038	0.2996034255464808	0.543560180295272	0.25704532997243656	0.6291734106270485	0.08933761462689169	0.7359735296046984	0.3837956078430896	0.3353275090611318	0.05130698446023432	0.5342758203125715	0.8083908003780403	0.28422490818680246	0.38962485914492645	0.38456806274361793	0.176096110828104	0.1176239727114793	0.748218411715324	0.764096570815141	0.04786333376079832	0.33624923303212195	0.5916253505651989	0.5985382801587422	0.865791852895146	0.4400855062760441	0.24592868039332139	0.2227308721086107	0.2479285085130081	0.7538829701355472	0.5170273393268728	0.3385993410336824	0.23242994362692895	0.18644903233847337	0.7078622722586729	0.06596738145750027	0.18818302177699642	0.3264485204175296	0.7857223720801435	0.5017677149929749	0.033469747109986306	0.2201166973373103	0.6142725446260752	0.550266404387792	0.5744544019551481	0.6781490077150271	0.8385348070705801	0.2891098207669543	0.20859377159433257	0.294318947522894	0.09992765816284589	0.3561148661584075	0.7691961164623695	0.20824217945778337	0.7530110080223139	0.28317538999416825	0.2235401183094733	0.6616810031543781	0.22863633531192062	0.2147602143958651	0.42414229604307824	0.1385856813417838	0.11557686226894544	0.8350352895264103	0.6061078304309613	0.2907177681378056	0.41338064884558845	0.633691379460315	0.16310070851107175	0.7159269676807513	0.6390666902833689	0.06509885348990777	0.9523722500089199	0.04667483405509656	0.871836490237422	0.8076985831624486	0.07711982759195912	0.15344527836073577	0.7594568313050016	0.027984000145673482	0.24719163988046988	0.37498440492322893	0.3387552003447603	0.20083761168428058
gene_095	0.9521365896526117	0.9748708478587146	0.9414461621806917	0.8106312205950249	0.9862716567644004	0.98380574246283	0.7955275624830714	0.9733865265998008	0.9199177954699091	0.9809181588734437	0.9692952533685626	0.880299341207384	0.9995555465274721	0.9957434940673051	0.8362739708133952	0.9097711156919538	0.9883661339158826	0.8976194037827262	0.9600332924806247	0.9390721416646473	0.9836861678976615	0.8778037133805139	0.9837752353371216	0.7936112178841678	0.9717182387365921	0.9731574197444721	0.9958342054842221	0.9465031955917994	0.6976970696267528	0.9812539428036074	0.9730654246066472	0.9548543952361862	0.9934132698187876	0.9931339169532093	0.855898535877246	0.7953339020216897	0.9961200321184054	0.9806336054157005	0.9457157632942061	0.8611310672873396	0.669403686918828	0.9317751425408106	0.9647933561758255	0.9905564550602203	0.9829362420129529	0.7747890743446204	0.948221334524944	0.9006008046271772	0.9524839942620741	0.9903830019794778	0.8652199121880619	0.9957692648508101	0.9880849779735138	0.9642330502065597	0.7394120905286333	0.945606693334694	0.9972854119564759	0.9873877636212334	0.9167330783513542	0.9202816663839567	0.8892458750022137	0.7710248427224892	0.6654774195597456	0.976723511329	0.981518189470401	0.958796132539621	0.9938834461113555	0.959493456515404	0.8150259931371074	0.9546883456934593	0.8446453230140977	0.9449097896807854	0.9745915147700388	0.8459982849883927	0.9613214008866571	0.9710422477869528	0.9613029021663515	0.9864107546055415	0.9941679754342245	0.800929700968817	0.9443523598764028	0.9784556837894659	0.9744800660326454	0.9155638556010667	0.9941075087106753	0.8887136705231676	0.9112302590907142	0.9954804398761766	0.5166160713846571	0.9962546340542769	0.7593721254363903	0.8190927435215982	0.9940409274997521	0.9944244403333226	0.7858294740357453	0.9970507891915061	0.9717477861611783	0.914474052816302	0.9643857318718833	0.9795307942148914
gene_046	0.1890112570423055	0.06858185461697759	0.12825799587064773	0.5157309148989062	0.41366122639876984	0.1359761796779025	0.4918398417678396	0.2899190674050619	0.20921209453737907	0.045688913898080996	0.16671184087810434	0.899298796082531	0.30123608795024404	0.4997534090484095	0.23944631580218242	0.20453527406715954	0.3413589747990324	0.09266782028990597	0.38462667923507926	0.1871660340280785	0.09823142778319101	0.09910991488824199	0.22792126867026005	0.24169174002927765	0.1345834102243424	0.029043327790126906	0.41748201634848353	0.08372677160804744	0.6917439447583388	0.24716713847777871	0.14789671849139105	0.03492477182941213	0.5435416571760237	0.17080238425195252	0.08745654914817282	0.217898405762033	0.043383094105610386	0.18164735892604705	0.5080731697607116	0.17825045602062628	0.3410032683807532	0.21394048094663698	0.09009717595509967	0.18777045077212196	0.13829937731759462	0.5794345024247303	0.2439500302167767	0.08076359589322041	0.13914735543035592	0.18392091048599757	0.5045969417462044	0.1051028893358505	0.39329869189851924	0.665556021397713	0.4903068240824637	0.06584520373536178	0.7347783261171114	0.16063086825453388	0.1389480611967378	0.1462559439950004	0.26750267463509847	0.2098547951885779	0.7069237195708206	0.140248767153481	0.09146525799511986	0.39725954700899796	0.0698816255253391	0.8975811541882668	0.10858315660558446	0.12129182181474624	0.3648312429006688	0.3159057603915663	0.410909495190458	0.5083065983717349	0.07118570484790462	0.1972521336393462	0.12924766561234471	0.5533387266628801	0.3818042975277874	0.5559207061289935	0.05195221064286046	0.3671919643084515	0.19710727652635018	0.5189238021390675	0.40024145631740243	0.14365559337419578	0.11210355529027259	0.04935559218250699	0.1652148009013238	0.4258524369698125	0.2921590394303668	0.3409738336244644	0.18223229250415554	0.14987746472590607	0.16396321829641886	0.3323735514926388	0.09447713094924251	0.07693607093469891	0.2910624134333123	0.37778500363292655
