GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
envY_ompT	0.030499563552439213	0.5651131037157029	0.596124772913754	0.9443812629711434	0.8469368774783416	0.32039899681694806	0.7065682324861581	0.35873177857138216	0.48168169730342925	0.029682903550565243	0.4624586852733046	0.7073797145660339	0.6588896098499137	0.9649534909460596	0.3412372802849859	0.8076791038466417	0.44758936460129917	0.2521545593626797	0.6396507881581783	0.3527818750590086	0.5309858571272343	0.020500858779996634	0.5441283287946135	0.3532589520327747	0.1502839820459485	0.6413030838593841	0.047283154213801026	0.9897267074208528	0.11338003049604595	0.9927265033001501	0.6762934771274536	0.7364513040493489	0.24689079984091222	0.9151988270302347	0.6326888231560588	0.3896290245465934	0.8657540464601554	0.9365350431250102	0.18200254486873746	0.04947104793973267	0.12739905063062906	0.5808199639432132	0.4528723834082485	0.027300022542476654	0.6808046677063525	0.9965720174244912	0.1103371069766581	0.09945984720252454	0.5556539862882346	0.48185469419695437	0.9376968423156189	0.9500551619452682	0.34657912608236074	0.2454616124741733	0.9398141659570891	0.14643423561938107	0.9830650700039577	0.23828283860348165	0.1060363734140992	0.11738885520026088	0.5897145036142319	0.7673233554392946	0.5217474896926433	0.3091976463329047	0.0013703801669180393	0.5066096112132072	0.3060723573435098	0.24716166406869888	0.5595601159147918	0.18603650573641062	0.27348454343155026	0.5247582043521106	0.10308452532626688	0.507595719769597	0.40271967416629195	0.32900204765610397	0.3419466733466834	0.43757870700210333	0.6377778893802315	0.09250831906683743	0.044870652724057436	0.2473205286078155	0.3170810574665665	0.9750890766889692	0.8013136256269868	0.8980332242078327	0.9031656646144165	0.4319177542347461	0.20998858287930489	0.5899283732287586	0.7258122310958136	0.6118505371268839	0.7932233852199078	0.26285415003076196	0.4928901114035398	0.6189472642727195	0.9043928880220065	0.2572567199822515	0.9229676647666762	0.7796882914179796
prsA	0.14817841099666043	0.34644392072994895	0.3555636814718794	0.8271964725544191	0.6804860850689485	0.16520854197081578	0.500549551688293	0.17885602177715906	0.24903246541528187	0.012684044752153094	0.24988662443604223	0.49476475978018886	0.4339303863172351	0.9375773643795433	0.16679948360348434	0.6033561862985113	0.2460638837729508	0.1084457413154536	0.4236123840999103	0.1706809565251189	0.31611970414240176	0.008187398331449847	0.33065327290307095	0.1661921350252116	0.0668121285393914	0.4226004698502052	0.01924390072815903	0.9729882140998486	0.04651137022300217	0.9826071175182827	0.47072456586149664	0.5486410588536459	0.11042460033757723	0.8032313994111615	0.3677475830694841	0.19398030571023334	0.7660304149886349	0.8459882819937039	0.07840448196491458	0.0196147672744225	0.05401614879541627	0.351549654030654	0.2407981125096562	0.010407656011052452	0.5223097697670157	0.9913400196596772	0.04710007272940221	0.04019276832856263	0.31821457760973254	0.26395141489164486	0.8834454550801609	0.841851107871806	0.16726243499228413	0.11702794528535591	0.8527539045205859	0.057371180073188664	0.9558591829186409	0.10440680618836547	0.042028936930682395	0.05112591651473251	0.34567637178445254	0.5636767333709249	0.2942505403629877	0.15105033273893756	5.712428536861342E-4	0.28240333508351184	0.15219269483193287	0.11039412258694793	0.3495062042261822	0.08096095913544865	0.1340965078555441	0.31068203610265793	0.04788638610735345	0.2932039514694798	0.21133639321894931	0.16804902973844835	0.16480589610707205	0.23720535598694126	0.4050585661900619	0.036607405622342486	0.017309798766065775	0.1124871662565849	0.1632914901084332	0.9310754755565869	0.6694953970555597	0.8166075466831862	0.8301974731666285	0.24819466229274886	0.08990543364008179	0.35729783866898823	0.475234983274217	0.3959290727301675	0.5921775797055167	0.12929394845548198	0.27496033181196405	0.38184885954496944	0.7520861777379086	0.11333794544569506	0.8040876392636077	0.5785494552995326
purMN	0.13983678480245965	0.29409860892835876	0.34820535266174746	0.8744184092191238	0.688759611080542	0.14853667930304074	0.49880328431745646	0.1701471950736017	0.23742570477511282	0.01037465666419893	0.23156825448064483	0.44045033038452736	0.3904637213842412	0.8390150391326355	0.14776085743660702	0.5377373174240043	0.22094090536074903	0.10118968312860342	0.3988144914056443	0.1689646538550834	0.26625114611959566	0.007396822844963243	0.3039122356009304	0.16085181826350825	0.056434064668000564	0.39618848290279796	0.017633517367972428	0.9691681452960194	0.046210809231909476	0.9792995665541563	0.43567440012907965	0.4706929481685813	0.10137775446652365	0.7735268365406271	0.3474915012690957	0.19292659108634774	0.7389945814917452	0.815510840553644	0.07712071161173148	0.02002998018600015	0.04961116430245931	0.30764654073867276	0.23578531177597414	0.010985795608898747	0.4553676926781961	0.991700267936642	0.04150792897962424	0.03727019464415468	0.30179012986671827	0.2603112819727301	0.8193881903167908	0.8750906208629387	0.16232495702304547	0.11408465784247035	0.8993090675795693	0.061047436661795865	0.9438173248301852	0.1071839050060771	0.0441307195448975	0.045964577068669944	0.31966887483809237	0.5840122016007266	0.28150900621587593	0.1340409609268433	4.6423179263904886E-4	0.27587360732356137	0.1331554269262948	0.10161613449454465	0.3320632211004659	0.07186346019036509	0.11799317846220347	0.3031123345728434	0.04007637299399184	0.2596487958716725	0.20674917235693777	0.13281780358655634	0.16018086942826998	0.23191090826018781	0.39094946547756154	0.03740288268253178	0.01636536016811193	0.10091537915090269	0.13681439038333718	0.9235236076801473	0.6087027127884578	0.7593618928449828	0.7777538699630241	0.2314855143213479	0.089474211531241	0.36328551254563246	0.5199743638056429	0.3753749435158948	0.4998503088577019	0.11261202073191902	0.2556392555196245	0.3732775045808227	0.7707834747204811	0.10420741520624711	0.7715211598847572	0.5757286203426518
speA	0.16297150590468823	0.394766841501875	0.42422623129431	0.8655920390247647	0.7711582716190671	0.18024614474035133	0.5297102077631359	0.22330861061301877	0.30469713527720377	0.013735430536929626	0.2951989594525723	0.5158617292154617	0.49129471980907247	0.8653511928156598	0.1885394124456644	0.6213749037177071	0.29905594560117044	0.13697113891489665	0.4469911994632412	0.19736794000857433	0.3625058544633609	0.0109646308692492	0.3575805937771543	0.20567686904546703	0.0737989775924039	0.4319353908815654	0.02200290284096006	0.9808035372606724	0.05584257692883987	0.9847028515443341	0.4754943567895519	0.5544802817105215	0.13630534826409946	0.825868143219368	0.4450748478945237	0.22720548236044316	0.7112074823765598	0.850361381568376	0.08856238895933644	0.023905044311567623	0.06172406064148809	0.3966969553062634	0.2766598782504752	0.01382185839631095	0.508490877467334	0.9926339357735179	0.05341153771121826	0.04601867083791325	0.3713290724570033	0.30045699763996225	0.9045385225910607	0.9369496730564828	0.1706084039927196	0.13453742086596257	0.8646105698751319	0.07450601840613463	0.9667152024150635	0.11263103926957227	0.05411943341419797	0.05773735674357963	0.4389124735337054	0.6103238392850749	0.3286416046634407	0.1843214857301658	6.21452534771623E-4	0.32831753141306963	0.1677548688982908	0.14289545477130627	0.3798847730505431	0.09776861508211007	0.15164694743184487	0.36903901435228054	0.04839688326270079	0.3288370803177016	0.24449880516864686	0.18956080365855	0.19768737035848188	0.2846929770552434	0.4395218412513479	0.04386653119091914	0.01978890894989004	0.12585016304822577	0.1851160673795032	0.9459396083562435	0.682832856045524	0.7682408179643058	0.8275437916792131	0.25078137919490445	0.11444263226262885	0.3367055636032971	0.5683608323152879	0.37157413244667725	0.5940408702823501	0.13255275741940448	0.340646751982358	0.4333344127478514	0.7830323364778762	0.13718529139093313	0.8239652609607947	0.6279509890446865
ycfC_purB	0.14014293639052036	0.3095596873684784	0.3560910384456325	0.837445479907429	0.6794971404011197	0.15639223716738634	0.48611314332286754	0.15027040234678643	0.25126909008384385	0.010217409196985747	0.22617700611740513	0.4438864244854913	0.3844122292167355	0.8988654193326019	0.14129812367271735	0.5970485591368945	0.19935483698008627	0.10444074334237313	0.34615049451424645	0.1564914689433124	0.2823994048664465	0.006720337038241201	0.2766587510255814	0.16554108703339998	0.057025796497990694	0.39011284089848025	0.016096702317153464	0.9692005950836775	0.041153412872451174	0.9776236762408339	0.4114450424577926	0.47314504918080325	0.103002353044354	0.775319096827005	0.41064162008877303	0.18416119918653143	0.6895183953783142	0.8638153184941566	0.07488044558386986	0.018988401166900648	0.04685610191195083	0.29792118702805953	0.22690338439240954	0.009400919426249505	0.38703797226810305	0.9903993340692356	0.040997742799376936	0.03709054280390226	0.28628599571237495	0.23506238517194397	0.8466258319813803	0.8475635013761548	0.15524918185874081	0.09326251414008055	0.8750653192725106	0.056034217651798224	0.9399770646445822	0.09871389927175554	0.03957645191087182	0.04591329296400575	0.31459356473420275	0.49954671646872534	0.26850543788870096	0.12902078879039147	4.749828500266344E-4	0.26275321574176375	0.13474901477397996	0.0961990672109858	0.30462985000645376	0.07378548075138641	0.12350833009941141	0.28578669090785463	0.04159309880001955	0.25324479817310414	0.206641581576657	0.14219158649745697	0.15378043302594416	0.20857475233852016	0.3936265699475723	0.03527656241707146	0.015161742387333232	0.10097678042106908	0.13740178493041608	0.9151321605909747	0.5645081095155982	0.7988873314675139	0.7852962555099188	0.2020402318199529	0.08263158119338933	0.34040297466107566	0.4813870027672391	0.33774089666644774	0.5758489449311226	0.09730227037656607	0.2438979004061101	0.35844104114345987	0.7948448131607697	0.10711207201855966	0.801535136442963	0.5332058311863566
argX_hisR_leuT_proM	0.8941194806769723	0.16518043995212092	0.885211853883204	0.8586491048315739	0.15822976799107483	0.032985896728053514	0.43545798279593956	0.599365325468347	0.2981727528426956	0.025160097910769827	0.8096867550260352	0.8987198684546256	0.3040339446159817	0.7096975785193038	0.557988994756196	0.9114792748911253	0.41877797230619807	0.7167976630550583	0.6257941171965905	0.921839954415762	0.06743172537555038	0.0025002539437310686	0.6589310982738503	0.7900069191721875	0.05875450049533149	0.3106887854624083	0.26743321324701447	0.18167390295204355	0.8533300999368908	0.48286431307280453	0.9515981660701022	0.38247524776383957	0.2802581799266138	0.05975584025934651	0.8166386462050578	0.27800451503133544	0.9405021929815146	0.41551140978279366	0.48353660716524033	0.12177942987187215	0.43519621526733965	0.7320023827291385	0.6412892708773572	0.21346131430290266	0.17395926644792534	0.022631696335359396	0.35915676885333536	0.17888188887502882	0.7509023778008392	0.49863848624069995	0.909529362601575	0.791139340621099	2.29975809942266E-4	0.5617105276886023	0.2123337272426182	0.8872571938561922	0.7426902708327981	0.8653411254898586	0.5530494970782904	0.7551168123571528	0.14737053340056364	0.016039709973411257	0.5110733333248478	0.006967271842632558	0.6102059556165554	0.20932906121745612	0.0014237528203401846	9.74029616177028E-4	0.009681586015764854	0.41198417473996957	0.014871670122221889	0.05006239599576464	0.28254361704421777	0.6417726931166318	0.015977235698612355	0.15598348162769848	0.8987473627048579	0.11452067858107844	0.7791500768221856	0.4090273415452109	0.0018846736546671331	0.8248279288329091	0.8433547068882425	0.9960421756551611	0.6254638606699835	0.6106924204225009	0.04289632970022941	0.0046085600955665575	0.9314618834033146	0.35791230064773444	0.9690981399954768	0.0998284687010072	0.9415336291421906	0.7462817242767075	0.05171261655401464	0.8557972550578583	0.5157776846694538	0.8494226951888095	0.8554177278221919	0.5252654042956717
osmY	0.8561934724490781	0.6499997579901461	0.5989653010726669	0.0036619750886485074	0.0638985490371453	0.9213515755432342	0.34536133701720717	0.864677005779807	0.7564072484945831	0.9951986859765508	0.808860092087042	0.2991287711976695	0.4709040526236527	7.983239555777237E-4	0.8953521335669304	0.11317540829335022	0.7652688632618192	0.9169299129194177	0.47027533960483187	0.8917123777294323	0.7050704882069729	0.9967462527437372	0.6706357417601699	0.8984697174630184	0.9716731120322378	0.5216087571984946	0.9915722979608419	2.0242340798984262E-5	0.9795338274249757	7.1537219541426095E-6	0.40569761138805643	0.2717728177481598	0.9448898100110518	0.0115954755410416	0.520638216537939	0.8419419377975954	0.044553390611190326	0.004933335665873379	0.9472493444703233	0.9916353108108944	0.9764115358998658	0.6000522105322881	0.8148301764868483	0.9955148318444409	0.43374798133487075	8.133849151314393E-7	0.9778812917482738	0.9803251081274096	0.69183562659378	0.7468187951204434	0.004752113694750754	0.002670703743852304	0.9291215070462809	0.9383944727573308	0.004257595948178376	0.9697445478983487	1.0218632861489062E-4	0.9174016148909905	0.983037058492667	0.9784920498510028	0.635309723457774	0.19847034832115304	0.6942186877809393	0.8960167012801823	0.9997880020599365	0.7058913691883616	0.9124855308812624	0.9547948494061189	0.6509905639657304	0.9484428306703427	0.926080205226022	0.6664876565181754	0.9795567041044018	0.6941007089154945	0.8638744010923581	0.8855967393194916	0.8850049403424386	0.8023920187609613	0.4975753311528228	0.9819348282185253	0.9919488254796985	0.9371998109883942	0.9055255027747677	3.0955939196216525E-4	0.12728441915033456	0.02023555292931893	0.017068347137277163	0.8037245569687004	0.9613236354786885	0.5842185153190664	0.31567300987640823	0.5592389475634372	0.15457616605946853	0.9096359527688943	0.7796506231178412	0.5188719260960237	0.017906138277162854	0.9255192587555124	0.008189784795977326	0.1750431089724852
codBA	0.13663736863982812	0.35193851637257045	0.4009696159389385	0.9236641058672472	0.7281725106774656	0.16220870285658173	0.5130727609572729	0.20154792831533055	0.29432102920417524	0.013018778037283822	0.28243056217881873	0.4759670505763394	0.451288706451033	0.9189821814165706	0.1803389296572505	0.632039695336418	0.28024036825361937	0.12225732502905162	0.4109566049150743	0.195380423086322	0.3423884470979841	0.008832511847516687	0.33943366352059806	0.1897351554476515	0.06808567347838143	0.42885149558263264	0.02087950727645862	0.9694947094198151	0.052407477995348534	0.9805218465951707	0.44754426324145624	0.5890863493069327	0.11841456663834844	0.8312172721415207	0.43059066364763326	0.21930219089530847	0.7530688296530431	0.862917846481788	0.09666460073510116	0.020852989489662663	0.05293364540667801	0.3640384923254443	0.263153143285399	0.010874682398472505	0.46395976119761057	0.9917336166942105	0.05676676598492706	0.04615162071662244	0.3474271553601402	0.28906958069867394	0.8875815123686829	0.9223324583259225	0.18701577842357026	0.11056040940135596	0.8583042247215509	0.06468500173245183	0.9490647828540212	0.12207273165154324	0.046351665688446404	0.048285522590237655	0.38942107470629417	0.6096272704071114	0.2973637634120021	0.16710624924763767	5.900123043963986E-4	0.2822516262616845	0.16801166363965522	0.10470697402636628	0.3543500919538779	0.09152174515883876	0.1409769900020815	0.3192897270826071	0.04421932630360147	0.28069301689119697	0.2195884376406215	0.17429805683098348	0.1674386192264972	0.2169000295229456	0.39463176705751	0.04353807832272793	0.01925459814891199	0.11583210223271627	0.16735801829793784	0.9518283020475371	0.6462975348701265	0.779075915728072	0.7383711446036317	0.2276226515688241	0.10663556569661106	0.38578302464868486	0.5212688000154811	0.3792407672346817	0.6199400932984979	0.13351675256898685	0.2956721569288165	0.41527461704612206	0.7946356034946156	0.12699897323035014	0.8037677101881889	0.5778277198780064
pyrD	0.14040833171813488	0.33623921066397705	0.3701614231938162	0.8516627307218946	0.6499997596144911	0.1533657752531417	0.4951164276483199	0.1927640000233053	0.26514765374452526	0.011348213583769147	0.25105456167587986	0.5098425543162559	0.42050154210167734	0.9400903799375364	0.16277766650247052	0.5894378174689312	0.24068287122349288	0.11419216092403023	0.4342236718724355	0.17678808371867508	0.2690522632169057	0.007931691814821534	0.3406877660438246	0.17700378864465466	0.06813704060741756	0.38929006111496417	0.01869115331252964	0.9689669569618202	0.04603689047373301	0.9772385016055127	0.41178499341113645	0.4697303404385297	0.11918943574131582	0.8065204438693018	0.3642774146982812	0.18660193476886386	0.758316371345748	0.8809869817013751	0.07459476173258342	0.020081605901530644	0.051543996796408906	0.3429509097107531	0.2526474067539663	0.01033823244747158	0.5004408252181536	0.9916338609419565	0.04978996967177702	0.040744403450556375	0.32650878694786484	0.25393461599596834	0.8325474931271383	0.8511673999467305	0.17978446760655156	0.10409676377136494	0.8953599112692183	0.06163498298243589	0.9401402172249024	0.10276850347764939	0.040924414474061185	0.05322848043007726	0.3483557345138521	0.5548375747619976	0.28225367336885154	0.15114682893688908	5.651558175456578E-4	0.29398448372587616	0.147380802025374	0.11391600902345535	0.33814513850660255	0.07722316210008627	0.12843731543049725	0.2934391853930536	0.04266517566220389	0.2996268805362497	0.20115352120059346	0.15542238258909852	0.18631737625442954	0.23804840676354674	0.3910685245055679	0.039721556023548536	0.017965113158588154	0.11596397486519053	0.15727197056866002	0.9472849924642386	0.6541780433027193	0.7770725528522241	0.8371046909283375	0.22955690277528978	0.09561616595782675	0.3827787886930582	0.5233991960932978	0.3803667283005712	0.5387832192738717	0.13167641086324533	0.2973538109144045	0.4111733438222235	0.7737073349239958	0.10807436552889872	0.772221267420115	0.5989944787921588
glnB	0.006714414148566769	0.053823316617337316	0.06905189699570084	0.9955774544909991	0.8135740562551573	0.007385021020173213	0.22246849714023595	0.010541051115075065	0.026340112304444174	2.8434435327727247E-4	0.022318621243347225	0.22942299642835814	0.11795851934710562	0.9993010888123183	0.00943555243345548	0.6040371588284102	0.019350759791648825	0.0045872495393032104	0.11628337922895493	0.010220017011777847	0.04053029906225653	1.9601287854493382E-4	0.04531576228668595	0.010396180471933521	0.0020837570335667205	0.11457165717012024	4.602430520731742E-4	0.9999995	0.0012878510135954247	0.9999995	0.15492089796912925	0.33231096300076174	0.004656155931602341	0.979345635340396	0.09598110118429841	0.014286587682792857	0.8119813833220437	0.9927400322510729	0.002638612760053839	4.518110208463132E-4	0.0015589439755932185	0.06394270257671629	0.02098365827292836	2.3535158634560875E-4	0.17235208785850403	0.9999995	0.001185145128290712	0.0011399974381252646	0.05033814237588168	0.0283613374480331	0.9926984647422811	0.9970299322079975	0.009411868583866485	0.004715567227045882	0.9938418234452794	0.0018776172801924468	0.999961226948738	0.003969684510674697	0.0011365072640831843	0.0015320130736831501	0.06859672326227412	0.4023681159636308	0.03788326615309034	0.007575897055118593	1.147692005560205E-5	0.033526405358134725	0.007314345855954015	0.004211891454037172	0.0504669766098551	0.0026982274005827056	0.005539719645785004	0.03957273795559547	0.0012079420204614687	0.03074345195316393	0.01376079581865297	0.008098114265471043	0.008653117057293727	0.020508485218165833	0.11181213001091261	0.001007708909530858	4.352490611292563E-4	0.004218683442211864	0.007180012524830236	0.9998214752684956	0.5345835381481254	0.9541160314199099	0.9482480843015655	0.019293524023401086	0.0031586662276371527	0.07346022334749235	0.2822473067565243	0.0797207579889859	0.5450425816099134	0.005164037762701556	0.031103535996363885	0.08822130489645766	0.960725931873902	0.004969894583555955	0.9823078170118603	0.46103953369061507
cvpA_purF_ubiX	0.12004633117451446	0.3465261889123584	0.4601138897839732	0.9799890619373323	0.8340336787124902	0.14255634007413537	0.609785636053903	0.1668395291546209	0.3033762111374951	0.009018021772055636	0.2693255679253714	0.5969296049451535	0.5699224964394867	0.9918198559822755	0.16252569643209477	0.7230449586053005	0.2509538515075376	0.09240399899741347	0.5124858424715651	0.16542181644314258	0.36944318592852204	0.005664561083156578	0.3679833511172576	0.16275261709748703	0.04819233737642386	0.4630111938229546	0.013809243681112858	0.999280454036716	0.035426198591407006	0.9996365666789052	0.533696467149235	0.6713840394438594	0.09597356503074751	0.9252022832259061	0.48794540774639333	0.19837098901025835	0.8880234082977301	0.9662457356942725	0.06652822536171954	0.016065610745299694	0.04185305607319698	0.4298889187464087	0.23380574864281298	0.007924136125580131	0.5772240659243224	0.9999190934247969	0.03637565722071549	0.03251558853161033	0.39768822284787136	0.3092881443034529	0.9681687528583456	0.9847226016162415	0.17440484371473064	0.09897142584287724	0.9759634816760919	0.05149584905514836	0.9980211482304833	0.08993660157768614	0.03826389572835062	0.03968492748756464	0.4159001104381711	0.7357658516556267	0.34505982790898676	0.14508378094960092	4.1750040108698097E-4	0.3012838204171678	0.14749757750833592	0.0964746120981316	0.3973614282379261	0.06394749084208924	0.1144673485257203	0.34744958933177833	0.03456031798947964	0.3096343873472625	0.21140800211895763	0.15963552127618238	0.16095816778382332	0.22948586366632778	0.4818259027134434	0.030362636026101245	0.014544269630846403	0.1079403297868524	0.14494384276843564	0.9957841106187443	0.823495379944398	0.9143333202334991	0.9329100064725758	0.22323753547233963	0.08857040466929444	0.42534796436802785	0.6825707643021063	0.47248033226622976	0.7116058458455117	0.12001563612789597	0.2587215535854204	0.4545694405299757	0.9542807555396288	0.10917768613742264	0.9612831674137847	0.7905165270670506
glyA	0.2540895619978421	0.3668808425863848	0.3995156586622154	0.6630426217781022	0.4851061849717131	0.244421274797303	0.4818363002089404	0.28981604008745826	0.340555969604275	0.2773795692293521	0.36118941913829933	0.48012400247202697	0.48334414442049795	0.6509705315778389	0.383174842966708	0.392394418301213	0.25597796179187915	0.24595751631507895	0.3927932138480247	0.28469830207259816	0.3548188719198907	0.2534561479153114	0.27796051833242275	0.3068082807750858	0.21801450347947046	0.3950591952604328	0.2219879505918566	0.6182795981852137	0.23026581690125733	0.5826239957650822	0.43606372776302105	0.3465277307671563	0.27530065830844686	0.4593971680964144	0.4536758530720283	0.2418318158358357	0.44862014057272737	0.5948413606032635	0.35790654776066033	0.2177742749225053	0.2990888772241435	0.3672735454615296	0.30955936499409104	0.2763165598321343	0.3575047078912855	0.7135768751023043	0.3033918461119159	0.2156751285612767	0.33998942401875454	0.3328577301003893	0.5099435237525568	0.5663862985564362	0.2762642840367088	0.34236166669162515	0.5162722160760845	0.23587143962533108	0.5343920859811077	0.3183358938909822	0.2249424313015651	0.244557513729899	0.4181737698801776	0.37753446563706405	0.29849564405352447	0.29151821558155455	0.2516832807628604	0.27580382744355025	0.2131094756525637	0.2213995988620833	0.41925484749019576	0.2473594744701781	0.2443091354460723	0.3394773208647474	0.2563196015603478	0.37853456813622427	0.35911136216435713	0.370373726285328	0.36310266798933455	0.2473801091167142	0.33786765103000066	0.3061135862625813	0.2519190456581498	0.34193172609851297	0.3300506978933595	0.5232521372739201	0.4271327731703589	0.5018941025992341	0.4746678915448871	0.3301008773135642	0.22933647741440694	0.4331948937890188	0.38193218857580075	0.4220349607104871	0.5099042157942087	0.30026046089257336	0.2742114707332444	0.33045761611546487	0.5600182759265302	0.22827072544153365	0.5077858254191306	0.3905331256132089
pyrC	0.1302175937101766	0.3236244846456435	0.36431944783665765	0.8451468789648772	0.7301598611691129	0.1483012556974409	0.4495521973463027	0.16699439355640494	0.26315491542384034	0.010889550860070483	0.2537096126822406	0.45842641543745616	0.39993204320795434	0.9186733828681015	0.14965390843506002	0.6509249728144977	0.23152332209851412	0.1011367634401078	0.3579161795063828	0.16510193722835895	0.2723043491629037	0.007772002203595217	0.30689665579531666	0.1557359898986197	0.05976885251813603	0.3952349640910685	0.017047668487941016	0.973395152668344	0.04557555840745183	0.9819374591386039	0.4335794719598609	0.4779363225659198	0.10034247650881296	0.7822443993170821	0.3675430904128484	0.19818428314418396	0.7217298385620248	0.7693714677736492	0.06803887587138868	0.018993803239012133	0.04881131532857853	0.3208723648601399	0.2490237446377372	0.010586599998588988	0.46107038369304393	0.9906524519357386	0.04477616923076244	0.03715490546727777	0.31104391242422175	0.28457365270029833	0.7851476591295609	0.8746649584649209	0.16496883796695805	0.1037393877485536	0.8613135471557485	0.05843712146480036	0.9442931603275981	0.1024381588288359	0.04265625712138229	0.047041968970025376	0.3705334286395807	0.5002475074430117	0.279566069504735	0.14494168257893894	4.939234776905201E-4	0.2663726933043339	0.1497837858101411	0.10783073483999289	0.3271984242599594	0.07448675122703749	0.12098974728830242	0.2798335180791016	0.03921278473887776	0.2619551412468673	0.20750086087427844	0.15029960315869473	0.15633415067138776	0.2246907777455248	0.3999301353364416	0.035300801478809866	0.01751695009283664	0.1046371418701529	0.15367947766863096	0.8944504146415709	0.607183304286658	0.7224440956786042	0.8238475440128301	0.2101256012305473	0.08569674502145153	0.3939672986552248	0.5403793537966545	0.36170454379035716	0.5386510556350701	0.12478705047671369	0.2623828603460611	0.39358064440904433	0.7707363462388483	0.11548804126036824	0.793006062683443	0.5517946139139254
flgKL	0.9506612861457738	0.9038555082533333	0.9622072893894089	0.9344001950376621	0.7272112401031681	0.876976453360148	0.9423839526746814	0.9676910202428366	0.960549982048079	0.9605604604888832	0.9752129331144024	0.9604866682642101	0.8927724517792179	0.6332980721121007	0.9677919738000138	0.9273798097768479	0.7432319465941954	0.9780478393697833	0.9732072225115094	0.8847501296474838	0.8877160940592561	0.9755776212359827	0.8038273676859247	0.9932565550359985	0.9815493515539718	0.8756875368863253	0.9286259525070074	0.9029907256027339	0.5799761835988105	0.9230164390226903	0.9402228711827356	0.9903190520517601	0.9878530187708827	0.9925946243315248	0.984220371316004	0.9882365555642663	0.8655464417934712	0.919059153548968	0.8300109373188447	0.954103750175206	0.9346201745894392	0.9533259688541288	0.8838895278650183	0.9114803214654773	0.7555553879652376	0.9978104918686691	0.9758050747100584	0.9233465064992152	0.7485006030453523	0.967637193177758	0.9905269859404877	0.9833767973884783	0.9135464924073409	0.8265888001038292	0.9660879505285339	0.6094595819426663	0.9635750665725509	0.9188602166596329	0.9528306138472614	0.7292967070704184	0.970578483452255	0.9913387566912808	0.9157644020518199	0.9327373530924656	0.9590767307963977	0.9341295770397529	0.8491999170650552	0.9272973031901872	0.9608309374466002	0.935902503345174	0.9099950047326087	0.9771500993977339	0.9755957527396919	0.9566097748107276	0.9836798139672667	0.9694914026403326	0.8963390528378186	0.8583493563562385	0.8322641325032614	0.9549251692883846	0.8980794257287147	0.7982711458091912	0.7666479558244844	0.858914563140418	0.9543543553678467	0.9404474768008324	0.9874411581501624	0.9626145526547067	0.8402229530182307	0.832847971868787	0.941790074072327	0.9240380147067434	0.9241815895123642	0.9514914138621736	0.9179274621013505	0.6718443323671701	0.9607729722467483	0.9917063690930136	0.8157366472743821	0.9928496416176773
